transaction_id,product_id,store_id,quantity_sold,sale_price,timestamp
719987,4,1,10,580.55,2023-12-22 19:37:00
719988,5,1,17,408.44,2023-12-22 09:11:00
719989,6,1,44,155.33,2023-12-22 11:57:00
719990,7,1,20,144.77,2023-12-22 10:27:00
719991,8,1,58,111.19,2023-12-22 12:03:00
719992,9,1,24,127.09,2023-12-22 13:48:00
719993,10,1,11,122.93,2023-12-22 14:12:00
719994,11,1,11,133.43,2023-12-22 18:26:00
719995,12,1,32,143.52,2023-12-22 18:24:00
719996,13,1,44,489.86,2023-12-22 16:41:00
719997,14,1,22,44.18,2023-12-22 19:52:00
719998,15,1,13,28.75,2023-12-22 10:09:00
719999,16,1,36,21.78,2023-12-22 16:08:00
720000,17,1,14,38.43,2023-12-22 12:03:00
720001,18,1,35,42.85,2023-12-22 18:07:00
720002,19,1,10,63.98,2023-12-22 19:46:00
720003,20,1,19,55.48,2023-12-22 12:32:00
720004,21,1,5,68.24,2023-12-22 15:47:00
720005,22,1,24,27.51,2023-12-22 08:56:00
720006,23,1,22,52.62,2023-12-22 11:04:00
720007,24,1,10,112.61,2023-12-22 13:07:00
720008,25,1,12,95.27,2023-12-22 09:11:00
720009,26,1,26,213.46,2023-12-22 11:17:00
720010,27,1,20,59.69,2023-12-22 19:03:00
720011,28,1,33,309.56,2023-12-22 13:25:00
720012,29,1,24,550.57,2023-12-22 10:32:00
720013,30,1,24,116.14,2023-12-22 15:08:00
720014,31,1,23,193.8,2023-12-22 12:40:00
720015,32,1,6,74.13,2023-12-22 14:29:00
720016,33,1,18,24.37,2023-12-22 19:26:00
720017,34,1,14,22.04,2023-12-22 11:05:00
720018,35,1,9,151.56,2023-12-22 08:42:00
720019,36,1,19,30.54,2023-12-22 10:06:00
720020,37,1,21,38.85,2023-12-22 14:54:00
720021,38,1,10,38.15,2023-12-22 19:48:00
720022,39,1,22,32.2,2023-12-22 11:27:00
720023,40,1,23,46.15,2023-12-22 13:36:00
720024,41,1,24,114.18,2023-12-22 08:54:00
720025,42,1,16,63.77,2023-12-22 13:32:00
720026,43,1,28,20.19,2023-12-22 18:40:00
720027,44,1,39,20.51,2023-12-22 21:44:00
720028,45,1,33,20.36,2023-12-22 12:09:00
720029,46,1,19,78.06,2023-12-22 12:14:00
720030,47,1,12,68.1,2023-12-22 11:05:00
720031,48,1,47,54.54,2023-12-22 19:59:00
720032,49,1,16,58.68,2023-12-22 20:34:00
720033,50,1,9,118.58,2023-12-22 19:20:00
720034,51,1,12,86.78,2023-12-22 13:44:00
720035,52,1,22,75.86,2023-12-22 08:58:00
720036,53,1,41,108.47,2023-12-22 14:18:00
720037,54,1,16,68.86,2023-12-22 14:11:00
720038,55,1,25,48.89,2023-12-22 14:34:00
720039,56,1,39,216.21,2023-12-22 12:54:00
720040,57,1,34,247.48,2023-12-22 16:29:00
720041,58,1,39,122.43,2023-12-22 15:09:00
720042,59,1,14,194.77,2023-12-22 08:51:00
720043,60,1,15,216.25,2023-12-22 20:12:00
720044,61,1,22,287.98,2023-12-22 12:09:00
720045,62,1,18,285.22,2023-12-22 18:54:00
720046,63,1,36,330.52,2023-12-22 16:01:00
720047,64,1,26,133.24,2023-12-22 07:38:00
720048,65,1,33,137.06,2023-12-22 19:08:00
720049,66,1,16,30.3,2023-12-22 13:48:00
720050,67,1,15,35.88,2023-12-22 10:07:00
720051,68,1,18,270.67,2023-12-22 12:09:00
720052,69,1,26,169.58,2023-12-22 11:27:00
720053,70,1,36,46.34,2023-12-22 16:12:00
720054,71,1,32,38.97,2023-12-22 14:51:00
720055,72,1,25,42.47,2023-12-22 15:47:00
720056,73,1,9,39.64,2023-12-22 18:17:00
720057,74,1,28,15.43,2023-12-22 12:06:00
720058,75,1,36,141.75,2023-12-22 10:16:00
720059,76,1,16,71.8,2023-12-22 19:12:00
720060,77,1,22,64.5,2023-12-22 17:46:00
720061,78,1,16,58.85,2023-12-22 15:50:00
720062,79,1,9,47.47,2023-12-22 10:55:00
720063,80,1,34,86.92,2023-12-22 12:21:00
720064,81,1,12,78.05,2023-12-22 18:57:00
720065,82,1,7,93.99,2023-12-22 12:27:00
720066,83,1,18,64.31,2023-12-22 09:03:00
720067,84,1,29,113.96,2023-12-22 09:53:00
720068,85,1,15,83.88,2023-12-22 13:31:00
720069,86,1,15,123.88,2023-12-22 19:50:00
720070,87,1,28,142.62,2023-12-22 10:35:00
720071,88,1,38,69.24,2023-12-22 15:15:00
720072,89,1,22,54.99,2023-12-22 10:30:00
720073,90,1,32,226.55,2023-12-22 20:29:00
720074,91,1,27,48.76,2023-12-22 13:53:00
720075,92,1,31,40.84,2023-12-22 09:09:00
720076,93,1,16,56.42,2023-12-22 21:19:00
720077,94,1,27,24.41,2023-12-22 17:20:00
720078,95,1,44,91.87,2023-12-22 20:46:00
720079,96,1,32,65.22,2023-12-22 19:33:00
720080,97,1,10,64.6,2023-12-22 12:51:00
720081,98,1,39,56.39,2023-12-22 09:35:00
720082,99,1,25,96.78,2023-12-22 09:27:00
720083,100,1,34,177.88,2023-12-22 12:03:00
720084,101,1,15,421.42,2023-12-22 08:27:00
720085,102,1,7,469.46,2023-12-22 17:12:00
720086,103,1,14,400.39,2023-12-22 16:31:00
720087,104,1,10,189.25,2023-12-22 11:23:00
720088,105,1,7,212.36,2023-12-22 14:28:00
720089,106,1,6,20.32,2023-12-22 12:40:00
720090,107,1,8,179.59,2023-12-22 14:50:00
720091,108,1,8,258.66,2023-12-22 11:21:00
720092,109,1,8,144.01,2023-12-22 12:43:00
720093,110,1,11,30.5,2023-12-22 14:55:00
720094,111,1,8,56.23,2023-12-22 10:58:00
720095,112,1,14,122.44,2023-12-22 13:40:00
720096,113,1,14,133.47,2023-12-22 09:52:00
720097,114,1,6,65.84,2023-12-22 11:29:00
720098,115,1,9,145.98,2023-12-22 19:40:00
720099,116,1,7,55.42,2023-12-22 18:14:00
720100,117,1,2,58.49,2023-12-22 10:25:00
720101,118,1,9,96.94,2023-12-22 11:55:00
720102,119,1,13,72.79,2023-12-22 18:21:00
720103,120,1,5,121.43,2023-12-22 08:22:00
720104,121,1,12,192.62,2023-12-22 18:21:00
720105,122,1,8,174.83,2023-12-22 20:21:00
720106,123,1,16,148.59,2023-12-22 12:06:00
720107,124,1,6,161.91,2023-12-22 18:25:00
720108,125,1,5,178.74,2023-12-22 15:19:00
720109,126,1,9,85.99,2023-12-22 18:07:00
720110,127,1,8,93.5,2023-12-22 20:14:00
720111,128,1,4,159.63,2023-12-22 14:58:00
720112,129,1,17,229.54,2023-12-22 16:14:00
720113,130,1,12,181.11,2023-12-22 19:07:00
720114,131,1,5,145.86,2023-12-22 09:08:00
720115,132,1,7,126.73,2023-12-22 14:02:00
720116,133,1,10,92.54,2023-12-22 12:29:00
720117,134,1,10,237.11,2023-12-22 09:10:00
720118,135,1,5,182.87,2023-12-22 09:31:00
720119,136,1,5,194.15,2023-12-22 13:13:00
720120,137,1,3,45.46,2023-12-22 13:09:00
720121,138,1,10,74.44,2023-12-22 13:16:00
720122,139,1,10,83.81,2023-12-22 18:40:00
720123,140,1,9,96.21,2023-12-22 13:04:00
720124,141,1,10,143.55,2023-12-22 10:53:00
720125,142,1,14,97.77,2023-12-22 14:22:00
720126,143,1,12,30.34,2023-12-22 14:22:00
720127,144,1,11,121.1,2023-12-22 19:38:00
720128,145,1,16,97.03,2023-12-22 10:33:00
720129,146,1,9,86.82,2023-12-22 19:55:00
720130,147,1,6,56.55,2023-12-22 18:44:00
720131,148,1,8,24.58,2023-12-22 12:36:00
720132,149,1,15,125.46,2023-12-22 15:07:00
720133,150,1,6,148.82,2023-12-22 13:31:00
720134,151,1,8,35.89,2023-12-22 12:16:00
720135,152,1,3,24.95,2023-12-22 18:37:00
720136,153,1,20,76.77,2023-12-22 09:45:00
720137,154,1,7,183.06,2023-12-22 10:58:00
720138,155,1,10,65.41,2023-12-22 10:24:00
720139,156,1,9,284.83,2023-12-22 15:22:00
720140,157,1,8,310.11,2023-12-22 16:41:00
720141,158,1,6,194.35,2023-12-22 13:32:00
720142,159,1,12,332.55,2023-12-22 13:33:00
720143,160,1,5,174.21,2023-12-22 18:10:00
720144,161,1,4,199.97,2023-12-22 13:15:00
720145,162,1,8,267.46,2023-12-22 18:29:00
720146,163,1,11,220.2,2023-12-22 09:40:00
720147,164,1,1,246.4,2023-12-22 09:20:00
720148,165,1,3,174.06,2023-12-22 08:25:00
720149,166,1,6,181.72,2023-12-22 20:33:00
720150,167,1,7,115.19,2023-12-22 21:32:00
720151,168,1,11,328.53,2023-12-22 21:12:00
720152,169,1,11,287.45,2023-12-22 18:36:00
720153,170,1,2,142.33,2023-12-22 16:44:00
720154,171,1,5,224.51,2023-12-22 10:10:00
720155,172,1,13,95.4,2023-12-22 09:01:00
720156,173,1,10,258.87,2023-12-22 17:04:00
720157,174,1,9,540.65,2023-12-22 13:06:00
720158,175,1,14,191.38,2023-12-22 11:52:00
720159,176,1,16,96.92,2023-12-22 18:03:00
720160,177,1,2,84.9,2023-12-22 12:28:00
720161,178,1,11,190.42,2023-12-22 10:44:00
720162,179,1,10,117.33,2023-12-22 09:30:00
720163,180,1,4,65.55,2023-12-22 11:37:00
720164,181,1,9,195.71,2023-12-22 11:53:00
720165,182,1,10,240.74,2023-12-22 19:13:00
720166,183,1,10,142.33,2023-12-22 12:07:00
720167,184,1,5,146.55,2023-12-22 11:44:00
720168,185,1,12,137.16,2023-12-22 12:15:00
720169,186,1,12,113.83,2023-12-22 08:29:00
720170,187,1,10,190.75,2023-12-22 20:18:00
720171,188,1,9,278.42,2023-12-22 11:13:00
720172,189,1,5,163.47,2023-12-22 21:38:00
720173,190,1,12,95.44,2023-12-22 17:15:00
720174,191,1,13,73.02,2023-12-22 19:16:00
720175,192,1,13,179.83,2023-12-22 15:17:00
720176,193,1,11,199.47,2023-12-22 10:51:00
720177,194,1,18,221.28,2023-12-22 11:48:00
720178,195,1,9,224.24,2023-12-22 19:24:00
720179,196,1,9,398.78,2023-12-22 21:25:00
720180,197,1,6,188.88,2023-12-22 09:37:00
720181,198,1,15,337.78,2023-12-22 11:46:00
720182,199,1,6,142.82,2023-12-22 10:46:00
720183,200,1,5,299.6,2023-12-22 17:04:00
720184,1,2,36,269.27,2023-12-22 12:07:00
720185,2,2,26,312.24,2023-12-22 17:10:00
720186,3,2,23,369.11,2023-12-22 07:17:00
720187,4,2,44,567.78,2023-12-22 17:53:00
720188,5,2,22,430.05,2023-12-22 11:41:00
720189,6,2,9,156.0,2023-12-22 18:41:00
720190,7,2,27,143.94,2023-12-22 09:45:00
720191,8,2,9,109.71,2023-12-22 15:28:00
720192,9,2,8,132.25,2023-12-22 17:57:00
720193,10,2,32,125.99,2023-12-22 11:36:00
720194,11,2,27,132.29,2023-12-22 10:15:00
720195,12,2,26,146.19,2023-12-22 19:22:00
720196,13,2,31,466.39,2023-12-22 21:52:00
720197,14,2,29,46.18,2023-12-22 18:02:00
720198,15,2,21,27.27,2023-12-22 08:28:00
720199,16,2,9,21.63,2023-12-22 11:17:00
720200,17,2,16,37.87,2023-12-22 19:02:00
720201,18,2,21,42.39,2023-12-22 16:48:00
720202,19,2,24,66.42,2023-12-22 14:03:00
720203,20,2,13,56.55,2023-12-22 16:53:00
720204,21,2,23,68.87,2023-12-22 17:06:00
720205,22,2,15,27.36,2023-12-22 16:33:00
720206,23,2,26,52.7,2023-12-22 11:28:00
720207,24,2,15,112.96,2023-12-22 18:18:00
720208,25,2,11,94.05,2023-12-22 11:58:00
720209,26,2,18,214.57,2023-12-22 10:07:00
720210,27,2,12,59.64,2023-12-22 10:31:00
720211,28,2,23,311.02,2023-12-22 17:03:00
720212,29,2,21,563.87,2023-12-22 11:50:00
720213,30,2,27,115.48,2023-12-22 12:36:00
720214,31,2,34,199.69,2023-12-22 13:40:00
720215,32,2,43,70.6,2023-12-22 19:53:00
720216,33,2,20,25.4,2023-12-22 12:18:00
720217,34,2,6,21.43,2023-12-22 14:05:00
720218,35,2,52,152.33,2023-12-22 09:02:00
720219,36,2,32,30.51,2023-12-22 14:46:00
720220,37,2,33,38.89,2023-12-22 21:13:00
720221,38,2,17,37.31,2023-12-22 12:08:00
720222,39,2,34,31.37,2023-12-22 11:48:00
720223,40,2,35,45.18,2023-12-22 12:16:00
720224,41,2,11,114.98,2023-12-22 15:28:00
720225,42,2,31,63.67,2023-12-22 19:03:00
720226,43,2,14,19.74,2023-12-22 17:17:00
720227,44,2,37,20.14,2023-12-22 09:38:00
720228,45,2,30,20.5,2023-12-22 18:40:00
720229,46,2,22,80.14,2023-12-22 13:46:00
720230,47,2,13,71.88,2023-12-22 19:30:00
720231,48,2,25,54.86,2023-12-22 12:39:00
720232,49,2,22,59.35,2023-12-22 19:53:00
720233,50,2,17,117.37,2023-12-22 13:59:00
720234,51,2,23,86.43,2023-12-22 10:51:00
720235,52,2,26,73.22,2023-12-22 14:57:00
720236,53,2,40,113.13,2023-12-22 09:47:00
720237,54,2,30,69.29,2023-12-22 09:40:00
720238,55,2,27,46.84,2023-12-22 08:02:00
720239,56,2,16,225.57,2023-12-22 16:57:00
720240,57,2,11,244.18,2023-12-22 21:48:00
720241,58,2,26,121.67,2023-12-22 20:58:00
720242,59,2,19,189.79,2023-12-22 13:15:00
720243,60,2,25,207.81,2023-12-22 07:51:00
720244,61,2,12,301.02,2023-12-22 20:17:00
720245,62,2,12,276.97,2023-12-22 09:53:00
720246,63,2,17,332.59,2023-12-22 15:28:00
720247,64,2,34,132.45,2023-12-22 19:32:00
720248,65,2,12,137.23,2023-12-22 12:09:00
720249,66,2,27,30.78,2023-12-22 19:13:00
720250,67,2,39,34.43,2023-12-22 16:01:00
720251,68,2,22,277.11,2023-12-22 18:19:00
720252,69,2,8,166.99,2023-12-22 07:50:00
720253,70,2,11,43.94,2023-12-22 16:32:00
720254,71,2,17,39.85,2023-12-22 08:39:00
720255,72,2,12,42.33,2023-12-22 11:41:00
720256,73,2,14,39.21,2023-12-22 16:37:00
720257,74,2,23,15.2,2023-12-22 13:13:00
720258,75,2,22,145.63,2023-12-22 16:30:00
720259,76,2,17,73.94,2023-12-22 09:11:00
720260,77,2,19,64.43,2023-12-22 10:01:00
720261,78,2,18,58.34,2023-12-22 19:01:00
720262,79,2,23,46.56,2023-12-22 17:17:00
720263,80,2,8,87.1,2023-12-22 10:27:00
720264,81,2,20,79.96,2023-12-22 19:39:00
720265,82,2,21,92.41,2023-12-22 10:47:00
720266,83,2,36,66.16,2023-12-22 08:23:00
720267,84,2,18,115.2,2023-12-22 14:29:00
720268,85,2,36,87.32,2023-12-22 18:13:00
720269,86,2,42,121.76,2023-12-22 11:59:00
720270,87,2,18,143.66,2023-12-22 18:52:00
720271,88,2,26,71.44,2023-12-22 18:12:00
720272,89,2,7,55.24,2023-12-22 16:28:00
720273,90,2,22,219.53,2023-12-22 20:10:00
720274,91,2,8,47.08,2023-12-22 08:57:00
720275,92,2,16,41.86,2023-12-22 08:05:00
720276,93,2,9,56.64,2023-12-22 21:00:00
720277,94,2,19,24.42,2023-12-22 17:32:00
720278,95,2,9,87.32,2023-12-22 10:01:00
720279,96,2,39,64.95,2023-12-22 21:16:00
720280,97,2,30,66.81,2023-12-22 09:41:00
720281,98,2,19,56.17,2023-12-22 13:53:00
720282,99,2,32,96.13,2023-12-22 12:30:00
720283,100,2,45,171.12,2023-12-22 19:35:00
720284,101,2,7,422.87,2023-12-22 14:35:00
720285,102,2,9,474.56,2023-12-22 15:58:00
720286,103,2,2,392.26,2023-12-22 15:09:00
720287,104,2,10,191.8,2023-12-22 09:57:00
720288,105,2,6,215.5,2023-12-22 10:07:00
720289,106,2,5,20.46,2023-12-22 17:10:00
720290,107,2,4,178.93,2023-12-22 13:03:00
720291,108,2,3,260.69,2023-12-22 18:26:00
720292,109,2,10,145.27,2023-12-22 09:37:00
720293,110,2,4,30.88,2023-12-22 13:48:00
720294,111,2,16,56.24,2023-12-22 09:50:00
720295,112,2,7,128.31,2023-12-22 08:39:00
720296,113,2,8,134.53,2023-12-22 18:02:00
720297,114,2,10,65.91,2023-12-22 19:45:00
720298,115,2,12,148.37,2023-12-22 18:41:00
720299,116,2,8,54.47,2023-12-22 11:14:00
720300,117,2,7,56.39,2023-12-22 17:25:00
720301,118,2,6,92.22,2023-12-22 15:40:00
720302,119,2,7,76.82,2023-12-22 11:56:00
720303,120,2,9,117.76,2023-12-22 14:12:00
720304,121,2,12,199.36,2023-12-22 15:34:00
720305,122,2,8,179.54,2023-12-22 13:52:00
720306,123,2,6,142.46,2023-12-22 08:15:00
720307,124,2,6,169.38,2023-12-22 09:32:00
720308,125,2,13,172.73,2023-12-22 10:00:00
720309,126,2,13,83.98,2023-12-22 19:41:00
720310,127,2,13,95.33,2023-12-22 14:34:00
720311,128,2,11,154.81,2023-12-22 17:03:00
720312,129,2,6,226.2,2023-12-22 19:24:00
720313,130,2,6,186.51,2023-12-22 10:41:00
720314,131,2,15,145.85,2023-12-22 12:02:00
720315,132,2,19,131.87,2023-12-22 11:28:00
720316,133,2,11,95.01,2023-12-22 19:06:00
720317,134,2,5,237.69,2023-12-22 17:33:00
720318,135,2,14,183.1,2023-12-22 16:49:00
720319,136,2,16,189.76,2023-12-22 15:14:00
720320,137,2,18,43.78,2023-12-22 09:54:00
720321,138,2,5,75.17,2023-12-22 09:01:00
720322,139,2,14,85.79,2023-12-22 16:37:00
720323,140,2,18,93.85,2023-12-22 07:06:00
720324,141,2,19,141.3,2023-12-22 13:53:00
720325,142,2,6,93.33,2023-12-22 19:30:00
720326,143,2,10,30.17,2023-12-22 10:02:00
720327,144,2,8,116.68,2023-12-22 19:49:00
720328,145,2,15,95.4,2023-12-22 13:04:00
720329,146,2,5,85.19,2023-12-22 15:04:00
720330,147,2,21,56.08,2023-12-22 09:56:00
720331,148,2,7,24.55,2023-12-22 21:30:00
720332,149,2,18,124.8,2023-12-22 14:38:00
720333,150,2,7,149.33,2023-12-22 15:41:00
720334,151,2,13,35.84,2023-12-22 16:11:00
720335,152,2,9,24.75,2023-12-22 19:46:00
720336,153,2,13,72.9,2023-12-22 16:52:00
720337,154,2,12,180.27,2023-12-22 15:43:00
720338,155,2,19,65.37,2023-12-22 13:21:00
720339,156,2,8,282.87,2023-12-22 21:37:00
720340,157,2,8,323.51,2023-12-22 18:25:00
720341,158,2,13,199.41,2023-12-22 15:14:00
720342,159,2,2,317.41,2023-12-22 13:27:00
720343,160,2,9,177.09,2023-12-22 09:15:00
720344,161,2,10,200.8,2023-12-22 09:20:00
720345,162,2,5,257.59,2023-12-22 18:07:00
720346,163,2,3,214.16,2023-12-22 14:14:00
720347,164,2,7,247.51,2023-12-22 16:12:00
720348,165,2,14,177.88,2023-12-22 17:22:00
720349,166,2,9,180.03,2023-12-22 14:08:00
720350,167,2,9,112.11,2023-12-22 20:34:00
720351,168,2,7,339.74,2023-12-22 13:53:00
720352,169,2,4,287.57,2023-12-22 21:37:00
720353,170,2,6,149.04,2023-12-22 17:42:00
720354,171,2,10,223.38,2023-12-22 17:36:00
720355,172,2,8,94.48,2023-12-22 19:50:00
720356,173,2,2,259.6,2023-12-22 14:42:00
720357,174,2,9,539.79,2023-12-22 14:08:00
720358,175,2,9,194.71,2023-12-22 11:04:00
720359,176,2,8,92.8,2023-12-22 20:48:00
720360,177,2,6,84.01,2023-12-22 18:58:00
720361,178,2,11,179.92,2023-12-22 18:53:00
720362,179,2,3,114.65,2023-12-22 13:00:00
720363,180,2,11,65.7,2023-12-22 13:26:00
720364,181,2,5,189.39,2023-12-22 10:24:00
720365,182,2,8,229.54,2023-12-22 14:31:00
720366,183,2,8,145.26,2023-12-22 20:52:00
720367,184,2,2,147.32,2023-12-22 18:52:00
720368,185,2,3,135.74,2023-12-22 11:45:00
720369,186,2,6,117.0,2023-12-22 18:37:00
720370,187,2,6,191.65,2023-12-22 08:54:00
720371,188,2,2,277.2,2023-12-22 20:32:00
720372,189,2,8,169.55,2023-12-22 10:08:00
720373,190,2,8,96.09,2023-12-22 18:18:00
720374,191,2,9,76.81,2023-12-22 14:17:00
720375,192,2,13,179.61,2023-12-22 11:42:00
720376,193,2,6,195.94,2023-12-22 13:01:00
720377,194,2,5,224.17,2023-12-22 18:43:00
720378,195,2,6,230.29,2023-12-22 16:17:00
720379,196,2,5,402.85,2023-12-22 12:08:00
720380,197,2,13,190.53,2023-12-22 15:54:00
720381,198,2,4,350.12,2023-12-22 13:33:00
720382,199,2,4,145.51,2023-12-22 13:29:00
720383,200,2,4,287.85,2023-12-22 16:36:00
720384,1,3,21,257.32,2023-12-22 10:15:00
720385,2,3,21,306.18,2023-12-22 10:03:00
720386,3,3,22,382.88,2023-12-22 19:52:00
720387,4,3,27,583.3,2023-12-22 14:01:00
720388,5,3,11,413.79,2023-12-22 15:13:00
720389,6,3,36,156.77,2023-12-22 20:30:00
720390,7,3,42,141.61,2023-12-22 11:16:00
720391,8,3,28,110.26,2023-12-22 13:32:00
720392,9,3,32,131.2,2023-12-22 18:44:00
720393,10,3,14,127.96,2023-12-22 16:08:00
720394,11,3,20,137.2,2023-12-22 14:34:00
720395,12,3,28,143.47,2023-12-22 09:32:00
720396,13,3,48,479.28,2023-12-22 10:57:00
720397,14,3,16,45.72,2023-12-22 12:50:00
720398,15,3,21,28.19,2023-12-22 18:31:00
720399,16,3,46,21.99,2023-12-22 14:06:00
720400,17,3,18,37.33,2023-12-22 10:43:00
720401,18,3,16,43.25,2023-12-22 18:01:00
720402,19,3,10,63.72,2023-12-22 15:17:00
720403,20,3,39,55.41,2023-12-22 09:30:00
720404,21,3,45,66.74,2023-12-22 09:52:00
720405,22,3,50,27.3,2023-12-22 17:27:00
720406,23,3,47,52.15,2023-12-22 11:14:00
720407,24,3,44,111.6,2023-12-22 07:16:00
720408,25,3,34,93.07,2023-12-22 12:42:00
720409,26,3,35,217.69,2023-12-22 17:18:00
720410,27,3,36,56.46,2023-12-22 10:48:00
720411,28,3,38,319.46,2023-12-22 18:20:00
720412,29,3,9,561.29,2023-12-22 12:31:00
720413,30,3,35,114.26,2023-12-22 12:19:00
720414,31,3,12,195.55,2023-12-22 10:55:00
720415,32,3,31,71.87,2023-12-22 13:33:00
720416,33,3,35,24.54,2023-12-22 17:41:00
720417,34,3,28,21.38,2023-12-22 11:39:00
720418,35,3,23,152.65,2023-12-22 20:49:00
720419,36,3,31,30.32,2023-12-22 20:17:00
720420,37,3,17,40.89,2023-12-22 12:40:00
720421,38,3,17,37.99,2023-12-22 11:47:00
720422,39,3,29,32.92,2023-12-22 16:06:00
720423,40,3,15,44.5,2023-12-22 16:24:00
720424,41,3,28,111.94,2023-12-22 16:49:00
720425,42,3,22,65.15,2023-12-22 17:10:00
720426,43,3,18,19.46,2023-12-22 12:10:00
720427,44,3,11,20.37,2023-12-22 17:39:00
720428,45,3,46,19.65,2023-12-22 08:46:00
720429,46,3,11,75.83,2023-12-22 17:48:00
720430,47,3,27,69.88,2023-12-22 18:21:00
720431,48,3,8,55.43,2023-12-22 17:43:00
720432,49,3,40,59.07,2023-12-22 15:38:00
720433,50,3,16,122.4,2023-12-22 15:01:00
720434,51,3,42,83.65,2023-12-22 19:22:00
720435,52,3,27,73.56,2023-12-22 17:50:00
720436,53,3,43,110.27,2023-12-22 11:18:00
720437,54,3,28,70.44,2023-12-22 21:51:00
720438,55,3,11,46.78,2023-12-22 12:24:00
720439,56,3,29,220.29,2023-12-22 16:08:00
720440,57,3,46,237.84,2023-12-22 15:10:00
720441,58,3,31,128.65,2023-12-22 10:32:00
720442,59,3,16,192.52,2023-12-22 19:26:00
720443,60,3,8,207.83,2023-12-22 19:55:00
720444,61,3,25,294.67,2023-12-22 19:00:00
720445,62,3,11,291.09,2023-12-22 16:22:00
720446,63,3,16,322.98,2023-12-22 20:45:00
720447,64,3,28,132.42,2023-12-22 13:04:00
720448,65,3,23,136.73,2023-12-22 08:44:00
720449,66,3,27,29.43,2023-12-22 08:22:00
720450,67,3,12,34.06,2023-12-22 12:24:00
720451,68,3,9,269.42,2023-12-22 12:23:00
720452,69,3,29,165.02,2023-12-22 20:11:00
720453,70,3,32,46.18,2023-12-22 11:08:00
720454,71,3,20,38.88,2023-12-22 11:05:00
720455,72,3,32,42.03,2023-12-22 10:38:00
720456,73,3,20,38.83,2023-12-22 15:48:00
720457,74,3,15,14.6,2023-12-22 19:47:00
720458,75,3,30,145.21,2023-12-22 18:55:00
720459,76,3,24,71.68,2023-12-22 11:27:00
720460,77,3,17,64.73,2023-12-22 11:59:00
720461,78,3,18,56.58,2023-12-22 12:39:00
720462,79,3,21,48.05,2023-12-22 18:33:00
720463,80,3,29,83.02,2023-12-22 14:39:00
720464,81,3,27,78.84,2023-12-22 18:58:00
720465,82,3,46,92.49,2023-12-22 09:42:00
720466,83,3,31,64.8,2023-12-22 21:52:00
720467,84,3,25,114.88,2023-12-22 16:06:00
720468,85,3,44,85.47,2023-12-22 17:46:00
720469,86,3,7,126.1,2023-12-22 13:35:00
720470,87,3,20,141.67,2023-12-22 07:47:00
720471,88,3,27,71.15,2023-12-22 14:30:00
720472,89,3,35,55.27,2023-12-22 20:09:00
720473,90,3,21,213.87,2023-12-22 14:39:00
720474,91,3,45,47.03,2023-12-22 15:15:00
720475,92,3,12,42.71,2023-12-22 18:48:00
720476,93,3,10,56.1,2023-12-22 16:18:00
720477,94,3,45,25.63,2023-12-22 09:13:00
720478,95,3,17,89.25,2023-12-22 09:34:00
720479,96,3,18,63.16,2023-12-22 10:12:00
720480,97,3,42,65.85,2023-12-22 13:25:00
720481,98,3,18,55.79,2023-12-22 15:12:00
720482,99,3,17,94.09,2023-12-22 12:41:00
720483,100,3,20,178.7,2023-12-22 11:51:00
720484,101,3,23,428.92,2023-12-22 19:18:00
720485,102,3,5,467.64,2023-12-22 18:24:00
720486,103,3,9,390.77,2023-12-22 13:39:00
720487,104,3,9,197.08,2023-12-22 14:26:00
720488,105,3,7,213.54,2023-12-22 12:01:00
720489,106,3,6,20.18,2023-12-22 18:35:00
720490,107,3,13,178.67,2023-12-22 17:20:00
720491,108,3,13,262.38,2023-12-22 19:12:00
720492,109,3,3,145.4,2023-12-22 11:54:00
720493,110,3,8,29.27,2023-12-22 10:34:00
720494,111,3,7,55.62,2023-12-22 13:26:00
720495,112,3,4,127.19,2023-12-22 17:59:00
720496,113,3,12,137.9,2023-12-22 11:13:00
720497,114,3,9,63.31,2023-12-22 20:54:00
720498,115,3,4,148.78,2023-12-22 13:15:00
720499,116,3,9,53.59,2023-12-22 19:07:00
720500,117,3,13,59.49,2023-12-22 12:23:00
720501,118,3,8,97.19,2023-12-22 16:54:00
720502,119,3,4,77.15,2023-12-22 21:01:00
720503,120,3,12,123.08,2023-12-22 18:53:00
720504,121,3,6,198.57,2023-12-22 20:04:00
720505,122,3,6,178.16,2023-12-22 14:31:00
720506,123,3,6,149.08,2023-12-22 18:27:00
720507,124,3,10,161.23,2023-12-22 13:07:00
720508,125,3,9,175.75,2023-12-22 09:54:00
720509,126,3,11,82.86,2023-12-22 07:37:00
720510,127,3,9,94.73,2023-12-22 12:25:00
720511,128,3,5,156.81,2023-12-22 12:33:00
720512,129,3,18,219.07,2023-12-22 09:59:00
720513,130,3,12,180.7,2023-12-22 19:52:00
720514,131,3,11,147.37,2023-12-22 19:38:00
720515,132,3,8,131.38,2023-12-22 09:19:00
720516,133,3,4,97.22,2023-12-22 12:54:00
720517,134,3,10,233.36,2023-12-22 14:36:00
720518,135,3,5,187.19,2023-12-22 11:34:00
720519,136,3,11,192.41,2023-12-22 17:55:00
720520,137,3,23,44.63,2023-12-22 16:55:00
720521,138,3,9,75.71,2023-12-22 17:05:00
720522,139,3,7,84.48,2023-12-22 18:41:00
720523,140,3,7,96.73,2023-12-22 08:09:00
