transaction_id,product_id,store_id,quantity_sold,sale_price,timestamp
272341,148,2,8,25.47,2022-09-30 10:45:00
272342,149,2,4,127.98,2022-09-30 15:23:00
272343,150,2,13,146.9,2022-09-30 20:30:00
272344,151,2,4,34.21,2022-09-30 14:08:00
272345,152,2,10,25.17,2022-09-30 10:30:00
272346,153,2,4,75.44,2022-09-30 10:28:00
272347,154,2,5,182.7,2022-09-30 08:17:00
272348,155,2,12,64.99,2022-09-30 10:35:00
272349,156,2,10,284.72,2022-09-30 10:38:00
272350,157,2,12,319.32,2022-09-30 18:56:00
272351,158,2,3,195.42,2022-09-30 11:59:00
272352,159,2,4,334.45,2022-09-30 19:10:00
272353,160,2,7,176.9,2022-09-30 17:25:00
272354,161,2,8,199.88,2022-09-30 18:21:00
272355,162,2,2,264.65,2022-09-30 18:33:00
272356,163,2,9,226.4,2022-09-30 09:56:00
272357,164,2,5,239.96,2022-09-30 11:29:00
272358,165,2,6,175.88,2022-09-30 21:47:00
272359,166,2,8,183.03,2022-09-30 14:56:00
272360,167,2,5,111.76,2022-09-30 15:05:00
272361,168,2,2,333.71,2022-09-30 17:57:00
272362,169,2,12,291.61,2022-09-30 19:55:00
272363,170,2,11,148.8,2022-09-30 09:07:00
272364,171,2,5,226.29,2022-09-30 07:38:00
272365,172,2,14,94.18,2022-09-30 18:04:00
272366,173,2,3,264.71,2022-09-30 16:43:00
272367,174,2,2,543.31,2022-09-30 17:50:00
272368,175,2,2,192.91,2022-09-30 19:36:00
272369,176,2,5,92.43,2022-09-30 15:10:00
272370,177,2,9,84.11,2022-09-30 10:48:00
272371,178,2,8,189.12,2022-09-30 14:40:00
272372,179,2,8,114.34,2022-09-30 21:41:00
272373,180,2,8,63.89,2022-09-30 12:11:00
272374,181,2,9,192.33,2022-09-30 19:41:00
272375,182,2,4,241.34,2022-09-30 11:48:00
272376,183,2,2,148.65,2022-09-30 18:45:00
272377,184,2,8,143.59,2022-09-30 10:23:00
272378,185,2,7,132.7,2022-09-30 12:27:00
272379,186,2,8,115.88,2022-09-30 14:43:00
272380,187,2,7,191.04,2022-09-30 16:52:00
272381,188,2,2,290.01,2022-09-30 09:52:00
272382,189,2,4,161.06,2022-09-30 13:52:00
272383,190,2,10,92.25,2022-09-30 14:32:00
272384,191,2,7,76.93,2022-09-30 14:41:00
272385,192,2,2,178.28,2022-09-30 12:20:00
272386,193,2,2,199.48,2022-09-30 11:09:00
272387,194,2,7,227.63,2022-09-30 19:11:00
272388,195,2,11,231.66,2022-09-30 20:05:00
272389,196,2,6,392.48,2022-09-30 13:49:00
272390,197,2,8,182.47,2022-09-30 09:03:00
272391,198,2,8,340.22,2022-09-30 18:26:00
272392,199,2,3,142.2,2022-09-30 12:19:00
272393,200,2,5,293.19,2022-09-30 11:10:00
272394,1,3,27,260.56,2022-09-30 16:37:00
272395,2,3,15,305.92,2022-09-30 11:05:00
272396,3,3,13,384.56,2022-09-30 13:44:00
272397,4,3,23,589.85,2022-09-30 12:50:00
272398,5,3,11,426.01,2022-09-30 11:58:00
272399,6,3,8,156.74,2022-09-30 09:55:00
272400,7,3,26,143.0,2022-09-30 10:52:00
272401,8,3,8,109.21,2022-09-30 10:54:00
272402,9,3,21,127.73,2022-09-30 11:44:00
272403,10,3,25,123.0,2022-09-30 09:24:00
272404,11,3,32,137.14,2022-09-30 10:36:00
272405,12,3,15,148.32,2022-09-30 18:12:00
272406,13,3,18,492.57,2022-09-30 14:47:00
272407,14,3,24,45.0,2022-09-30 10:50:00
272408,15,3,11,28.79,2022-09-30 13:02:00
272409,16,3,8,22.02,2022-09-30 09:54:00
272410,17,3,9,37.59,2022-09-30 18:07:00
272411,18,3,24,42.71,2022-09-30 11:32:00
272412,19,3,14,66.9,2022-09-30 18:03:00
272413,20,3,18,55.51,2022-09-30 16:07:00
272414,21,3,25,67.33,2022-09-30 17:59:00
272415,22,3,7,28.72,2022-09-30 18:47:00
272416,23,3,18,50.46,2022-09-30 13:45:00
272417,24,3,12,116.17,2022-09-30 21:13:00
272418,25,3,16,92.59,2022-09-30 11:51:00
272419,26,3,20,217.19,2022-09-30 10:28:00
272420,27,3,36,56.32,2022-09-30 12:06:00
272421,28,3,25,312.17,2022-09-30 09:46:00
272422,29,3,30,551.09,2022-09-30 13:48:00
272423,30,3,15,111.67,2022-09-30 16:23:00
272424,31,3,9,195.37,2022-09-30 17:34:00
272425,32,3,26,72.84,2022-09-30 18:27:00
272426,33,3,53,25.15,2022-09-30 09:39:00
272427,34,3,25,21.67,2022-09-30 17:29:00
272428,35,3,8,156.67,2022-09-30 12:37:00
272429,36,3,22,29.36,2022-09-30 09:52:00
272430,37,3,20,41.1,2022-09-30 17:18:00
272431,38,3,36,38.7,2022-09-30 11:04:00
272432,39,3,14,31.07,2022-09-30 19:03:00
272433,40,3,23,44.57,2022-09-30 18:10:00
272434,41,3,11,117.33,2022-09-30 17:21:00
272435,42,3,31,65.5,2022-09-30 08:37:00
272436,43,3,7,19.95,2022-09-30 10:10:00
272437,44,3,27,20.14,2022-09-30 12:08:00
272438,45,3,22,19.81,2022-09-30 10:41:00
272439,46,3,30,76.52,2022-09-30 14:29:00
272440,47,3,7,69.66,2022-09-30 18:40:00
272441,48,3,18,56.45,2022-09-30 14:12:00
272442,49,3,19,60.26,2022-09-30 09:38:00
272443,50,3,36,118.24,2022-09-30 12:42:00
272444,51,3,15,85.64,2022-09-30 11:04:00
272445,52,3,20,73.2,2022-09-30 20:09:00
272446,53,3,11,108.78,2022-09-30 15:15:00
272447,54,3,11,70.23,2022-09-30 17:49:00
272448,55,3,10,49.3,2022-09-30 18:30:00
272449,56,3,7,225.65,2022-09-30 12:32:00
272450,57,3,15,251.14,2022-09-30 16:53:00
272451,58,3,30,125.12,2022-09-30 11:03:00
272452,59,3,21,191.89,2022-09-30 12:09:00
272453,60,3,22,207.38,2022-09-30 10:16:00
272454,61,3,25,291.95,2022-09-30 10:44:00
272455,62,3,24,284.91,2022-09-30 21:55:00
272456,63,3,11,333.16,2022-09-30 12:03:00
272457,64,3,19,136.46,2022-09-30 20:52:00
272458,65,3,22,136.32,2022-09-30 09:41:00
272459,66,3,28,30.64,2022-09-30 11:45:00
272460,67,3,19,35.91,2022-09-30 13:20:00
272461,68,3,30,280.06,2022-09-30 12:01:00
272462,69,3,14,169.12,2022-09-30 13:06:00
272463,70,3,23,44.24,2022-09-30 12:22:00
272464,71,3,26,39.19,2022-09-30 10:18:00
272465,72,3,20,42.37,2022-09-30 19:38:00
272466,73,3,23,39.08,2022-09-30 12:36:00
272467,74,3,19,15.22,2022-09-30 11:52:00
272468,75,3,34,147.83,2022-09-30 18:56:00
272469,76,3,7,73.44,2022-09-30 13:30:00
272470,77,3,16,66.59,2022-09-30 10:22:00
272471,78,3,22,58.43,2022-09-30 12:04:00
272472,79,3,23,48.16,2022-09-30 11:29:00
272473,80,3,12,84.68,2022-09-30 18:04:00
272474,81,3,11,79.75,2022-09-30 11:53:00
272475,82,3,9,96.19,2022-09-30 13:30:00
272476,83,3,23,66.89,2022-09-30 19:54:00
272477,84,3,12,114.84,2022-09-30 14:40:00
272478,85,3,33,86.48,2022-09-30 11:41:00
272479,86,3,6,126.28,2022-09-30 18:17:00
272480,87,3,16,140.35,2022-09-30 18:26:00
272481,88,3,22,69.01,2022-09-30 14:22:00
272482,89,3,21,54.2,2022-09-30 18:14:00
272483,90,3,21,219.94,2022-09-30 17:56:00
272484,91,3,7,49.08,2022-09-30 21:14:00
272485,92,3,8,41.77,2022-09-30 12:43:00
272486,93,3,12,54.53,2022-09-30 13:48:00
272487,94,3,17,24.86,2022-09-30 18:12:00
272488,95,3,11,87.66,2022-09-30 11:44:00
272489,96,3,16,65.05,2022-09-30 11:49:00
272490,97,3,23,64.31,2022-09-30 13:01:00
272491,98,3,21,53.69,2022-09-30 13:43:00
272492,99,3,27,92.84,2022-09-30 21:12:00
272493,100,3,29,171.77,2022-09-30 08:45:00
272494,101,3,8,421.01,2022-09-30 12:53:00
272495,102,3,10,451.65,2022-09-30 11:24:00
272496,103,3,14,378.92,2022-09-30 13:06:00
272497,104,3,4,199.71,2022-09-30 20:26:00
272498,105,3,4,215.83,2022-09-30 10:57:00
272499,106,3,8,19.49,2022-09-30 12:21:00
272500,107,3,6,173.41,2022-09-30 12:05:00
272501,108,3,8,263.51,2022-09-30 17:11:00
272502,109,3,11,149.1,2022-09-30 18:50:00
272503,110,3,6,30.78,2022-09-30 18:36:00
272504,111,3,6,54.48,2022-09-30 19:13:00
272505,112,3,12,126.03,2022-09-30 09:39:00
272506,113,3,8,137.24,2022-09-30 09:58:00
272507,114,3,10,63.44,2022-09-30 17:27:00
272508,115,3,3,145.13,2022-09-30 11:43:00
272509,116,3,8,54.34,2022-09-30 09:53:00
272510,117,3,12,56.75,2022-09-30 11:02:00
272511,118,3,4,95.13,2022-09-30 12:34:00
272512,119,3,8,74.46,2022-09-30 11:43:00
272513,120,3,6,116.79,2022-09-30 19:43:00
272514,121,3,4,190.21,2022-09-30 09:34:00
272515,122,3,10,178.8,2022-09-30 19:46:00
272516,123,3,11,144.35,2022-09-30 17:57:00
272517,124,3,9,168.31,2022-09-30 21:03:00
272518,125,3,6,172.8,2022-09-30 09:30:00
272519,126,3,12,86.14,2022-09-30 18:58:00
272520,127,3,4,92.88,2022-09-30 10:00:00
272521,128,3,11,150.62,2022-09-30 18:42:00
272522,129,3,9,225.66,2022-09-30 14:43:00
272523,130,3,12,179.54,2022-09-30 18:31:00
272524,131,3,12,145.76,2022-09-30 11:25:00
272525,132,3,8,131.38,2022-09-30 10:35:00
272526,133,3,3,95.37,2022-09-30 18:40:00
272527,134,3,10,239.94,2022-09-30 10:49:00
272528,135,3,3,189.76,2022-09-30 11:33:00
272529,136,3,5,200.32,2022-09-30 12:23:00
272530,137,3,9,43.68,2022-09-30 09:09:00
272531,138,3,10,75.82,2022-09-30 18:46:00
272532,139,3,6,86.2,2022-09-30 12:37:00
272533,140,3,12,95.82,2022-09-30 07:50:00
272534,141,3,6,147.21,2022-09-30 13:28:00
272535,142,3,13,95.19,2022-09-30 14:36:00
272536,143,3,14,29.78,2022-09-30 12:45:00
272537,144,3,9,120.32,2022-09-30 09:17:00
272538,145,3,7,96.76,2022-09-30 17:00:00
272539,146,3,13,86.56,2022-09-30 18:06:00
272540,147,3,5,55.29,2022-09-30 19:58:00
272541,148,3,13,24.9,2022-09-30 15:35:00
272542,149,3,9,125.72,2022-09-30 20:43:00
272543,150,3,4,145.5,2022-09-30 13:09:00
272544,151,3,14,35.16,2022-09-30 18:18:00
272545,152,3,8,24.32,2022-09-30 11:42:00
272546,153,3,9,73.05,2022-09-30 13:57:00
272547,154,3,11,179.83,2022-09-30 13:56:00
272548,155,3,9,66.8,2022-09-30 15:39:00
272549,156,3,6,281.08,2022-09-30 11:59:00
272550,157,3,11,316.24,2022-09-30 09:04:00
272551,158,3,2,192.15,2022-09-30 14:29:00
272552,159,3,3,319.91,2022-09-30 08:59:00
272553,160,3,4,178.56,2022-09-30 12:11:00
272554,161,3,3,189.41,2022-09-30 08:44:00
272555,162,3,6,263.44,2022-09-30 11:34:00
272556,163,3,8,222.56,2022-09-30 13:33:00
272557,164,3,11,247.9,2022-09-30 11:42:00
272558,165,3,7,177.17,2022-09-30 12:54:00
272559,166,3,5,180.49,2022-09-30 10:48:00
272560,167,3,2,111.97,2022-09-30 19:12:00
272561,168,3,10,335.97,2022-09-30 10:25:00
272562,169,3,1,292.75,2022-09-30 08:56:00
272563,170,3,4,146.78,2022-09-30 09:29:00
272564,171,3,11,230.05,2022-09-30 12:11:00
272565,172,3,3,96.77,2022-09-30 13:50:00
272566,173,3,3,266.94,2022-09-30 10:23:00
272567,174,3,3,530.2,2022-09-30 17:35:00
272568,175,3,9,195.3,2022-09-30 17:54:00
272569,176,3,7,94.51,2022-09-30 14:15:00
272570,177,3,2,84.98,2022-09-30 13:39:00
272571,178,3,5,190.49,2022-09-30 18:20:00
272572,179,3,9,115.05,2022-09-30 19:05:00
272573,180,3,8,66.73,2022-09-30 12:32:00
272574,181,3,7,197.03,2022-09-30 10:28:00
272575,182,3,8,230.11,2022-09-30 11:28:00
272576,183,3,6,142.35,2022-09-30 11:50:00
272577,184,3,12,148.47,2022-09-30 15:37:00
272578,185,3,3,133.89,2022-09-30 13:40:00
272579,186,3,7,112.26,2022-09-30 20:08:00
272580,187,3,12,198.19,2022-09-30 11:40:00
272581,188,3,3,288.23,2022-09-30 10:49:00
272582,189,3,5,166.67,2022-09-30 12:16:00
272583,190,3,7,95.4,2022-09-30 17:46:00
272584,191,3,11,73.33,2022-09-30 16:10:00
272585,192,3,3,177.78,2022-09-30 10:16:00
272586,193,3,5,190.41,2022-09-30 09:38:00
272587,194,3,5,226.96,2022-09-30 12:22:00
272588,195,3,7,226.95,2022-09-30 13:13:00
272589,196,3,13,388.46,2022-09-30 20:32:00
272590,197,3,4,181.8,2022-09-30 13:40:00
272591,198,3,3,336.27,2022-09-30 21:43:00
272592,199,3,6,147.63,2022-09-30 18:55:00
272593,200,3,2,298.44,2022-09-30 20:06:00
272594,1,4,13,257.22,2022-09-30 17:31:00
272595,2,4,7,305.92,2022-09-30 11:15:00
272596,3,4,15,388.58,2022-09-30 12:06:00
272597,4,4,23,573.74,2022-09-30 15:21:00
272598,5,4,24,421.52,2022-09-30 12:30:00
272599,6,4,32,158.98,2022-09-30 16:07:00
272600,7,4,26,147.93,2022-09-30 19:17:00
272601,8,4,31,110.68,2022-09-30 07:52:00
272602,9,4,41,133.71,2022-09-30 14:41:00
272603,10,4,16,124.97,2022-09-30 13:39:00
272604,11,4,32,134.35,2022-09-30 17:04:00
272605,12,4,24,144.76,2022-09-30 12:01:00
272606,13,4,13,479.92,2022-09-30 10:54:00
272607,14,4,41,46.34,2022-09-30 13:31:00
272608,15,4,28,27.19,2022-09-30 09:01:00
272609,16,4,30,22.47,2022-09-30 07:34:00
272610,17,4,12,36.95,2022-09-30 16:50:00
272611,18,4,9,42.55,2022-09-30 14:06:00
272612,19,4,32,63.41,2022-09-30 11:23:00
272613,20,4,16,55.6,2022-09-30 11:10:00
272614,21,4,23,67.86,2022-09-30 12:41:00
272615,22,4,27,28.78,2022-09-30 08:09:00
272616,23,4,19,50.74,2022-09-30 11:00:00
272617,24,4,14,114.47,2022-09-30 20:50:00
272618,25,4,28,95.57,2022-09-30 20:41:00
272619,26,4,29,221.35,2022-09-30 13:40:00
272620,27,4,16,58.67,2022-09-30 12:05:00
272621,28,4,7,307.0,2022-09-30 16:32:00
272622,29,4,39,572.83,2022-09-30 13:33:00
272623,30,4,11,112.53,2022-09-30 09:58:00
272624,31,4,9,192.5,2022-09-30 19:15:00
272625,32,4,33,70.78,2022-09-30 15:14:00
272626,33,4,12,24.57,2022-09-30 10:28:00
272627,34,4,19,22.21,2022-09-30 20:35:00
272628,35,4,5,155.64,2022-09-30 13:40:00
272629,36,4,8,29.51,2022-09-30 15:20:00
272630,37,4,22,40.16,2022-09-30 10:52:00
272631,38,4,13,37.95,2022-09-30 16:35:00
272632,39,4,18,32.1,2022-09-30 08:28:00
272633,40,4,32,43.86,2022-09-30 19:28:00
272634,41,4,27,114.09,2022-09-30 18:49:00
272635,42,4,15,66.72,2022-09-30 11:38:00
272636,43,4,37,20.47,2022-09-30 11:16:00
272637,44,4,26,19.99,2022-09-30 14:33:00
272638,45,4,22,20.17,2022-09-30 08:09:00
272639,46,4,8,77.27,2022-09-30 09:46:00
272640,47,4,16,69.08,2022-09-30 11:13:00
272641,48,4,9,55.19,2022-09-30 11:37:00
272642,49,4,19,59.46,2022-09-30 16:12:00
272643,50,4,6,121.03,2022-09-30 21:24:00
272644,51,4,24,82.79,2022-09-30 18:51:00
272645,52,4,13,74.12,2022-09-30 14:07:00
272646,53,4,20,112.51,2022-09-30 08:13:00
272647,54,4,27,71.08,2022-09-30 13:15:00
272648,55,4,15,48.31,2022-09-30 09:40:00
272649,56,4,6,220.96,2022-09-30 11:31:00
272650,57,4,28,247.89,2022-09-30 20:04:00
272651,58,4,23,128.12,2022-09-30 18:52:00
272652,59,4,20,196.66,2022-09-30 11:44:00
272653,60,4,16,208.3,2022-09-30 19:37:00
272654,61,4,27,288.04,2022-09-30 13:11:00
272655,62,4,12,287.04,2022-09-30 10:09:00
272656,63,4,6,318.58,2022-09-30 12:46:00
272657,64,4,26,132.1,2022-09-30 08:12:00
272658,65,4,36,140.31,2022-09-30 16:43:00
272659,66,4,9,29.73,2022-09-30 11:15:00
272660,67,4,11,35.17,2022-09-30 09:04:00
272661,68,4,9,281.51,2022-09-30 09:46:00
272662,69,4,15,166.42,2022-09-30 12:10:00
272663,70,4,27,44.61,2022-09-30 12:06:00
272664,71,4,29,40.96,2022-09-30 17:53:00
272665,72,4,29,41.21,2022-09-30 16:05:00
272666,73,4,5,40.64,2022-09-30 15:04:00
272667,74,4,17,14.82,2022-09-30 13:01:00
272668,75,4,24,148.21,2022-09-30 14:00:00
272669,76,4,16,73.09,2022-09-30 18:52:00
272670,77,4,16,66.74,2022-09-30 14:23:00
272671,78,4,29,58.96,2022-09-30 10:23:00
272672,79,4,11,48.59,2022-09-30 11:00:00
272673,80,4,18,86.93,2022-09-30 17:42:00
272674,81,4,8,78.13,2022-09-30 17:59:00
272675,82,4,31,94.73,2022-09-30 12:11:00
272676,83,4,29,65.88,2022-09-30 08:57:00
272677,84,4,15,116.69,2022-09-30 12:40:00
272678,85,4,25,83.66,2022-09-30 09:38:00
272679,86,4,28,126.99,2022-09-30 11:44:00
272680,87,4,16,136.4,2022-09-30 18:56:00
272681,88,4,31,68.35,2022-09-30 19:30:00
272682,89,4,10,54.61,2022-09-30 12:20:00
272683,90,4,33,215.27,2022-09-30 09:09:00
272684,91,4,11,47.78,2022-09-30 12:53:00
272685,92,4,11,41.54,2022-09-30 18:34:00
272686,93,4,18,56.02,2022-09-30 08:50:00
272687,94,4,18,25.35,2022-09-30 17:26:00
272688,95,4,7,91.25,2022-09-30 09:20:00
272689,96,4,18,66.75,2022-09-30 10:47:00
272690,97,4,25,63.51,2022-09-30 11:07:00
272691,98,4,23,54.0,2022-09-30 11:56:00
272692,99,4,15,96.84,2022-09-30 09:53:00
272693,100,4,23,177.97,2022-09-30 11:43:00
272694,101,4,6,439.45,2022-09-30 11:44:00
272695,102,4,4,469.0,2022-09-30 11:21:00
272696,103,4,9,379.54,2022-09-30 13:03:00
272697,104,4,5,195.25,2022-09-30 18:21:00
272698,105,4,7,218.0,2022-09-30 10:48:00
272699,106,4,5,20.12,2022-09-30 18:02:00
272700,107,4,6,175.51,2022-09-30 10:53:00
272701,108,4,18,271.84,2022-09-30 16:41:00
272702,109,4,7,149.34,2022-09-30 11:01:00
272703,110,4,6,30.59,2022-09-30 15:29:00
272704,111,4,10,56.46,2022-09-30 09:01:00
272705,112,4,14,125.45,2022-09-30 09:34:00
272706,113,4,4,137.08,2022-09-30 13:14:00
272707,114,4,12,65.06,2022-09-30 11:48:00
272708,115,4,6,144.54,2022-09-30 18:04:00
272709,116,4,13,53.78,2022-09-30 18:20:00
272710,117,4,4,57.93,2022-09-30 19:40:00
272711,118,4,4,93.74,2022-09-30 13:41:00
272712,119,4,14,77.2,2022-09-30 08:38:00
272713,120,4,6,121.92,2022-09-30 17:22:00
272714,121,4,6,195.62,2022-09-30 21:46:00
272715,122,4,10,172.41,2022-09-30 18:19:00
272716,123,4,2,147.04,2022-09-30 20:07:00
272717,124,4,11,162.73,2022-09-30 09:25:00
272718,125,4,10,173.28,2022-09-30 17:17:00
272719,126,4,7,85.14,2022-09-30 16:05:00
272720,127,4,4,95.26,2022-09-30 14:50:00
272721,128,4,8,157.6,2022-09-30 09:46:00
272722,129,4,9,228.58,2022-09-30 13:46:00
272723,130,4,8,187.56,2022-09-30 13:35:00
272724,131,4,10,145.92,2022-09-30 14:06:00
272725,132,4,6,128.39,2022-09-30 17:29:00
272726,133,4,8,96.29,2022-09-30 13:53:00
272727,134,4,7,239.07,2022-09-30 12:09:00
272728,135,4,14,184.69,2022-09-30 07:47:00
272729,136,4,8,192.69,2022-09-30 17:18:00
272730,137,4,7,45.03,2022-09-30 16:00:00
272731,138,4,1,75.58,2022-09-30 09:07:00
272732,139,4,10,85.52,2022-09-30 20:22:00
272733,140,4,7,97.58,2022-09-30 11:06:00
272734,141,4,10,141.54,2022-09-30 14:42:00
272735,142,4,4,96.07,2022-09-30 19:29:00
272736,143,4,3,30.22,2022-09-30 15:45:00
272737,144,4,6,122.32,2022-09-30 17:13:00
272738,145,4,14,96.51,2022-09-30 15:30:00
272739,146,4,3,86.91,2022-09-30 17:11:00
272740,147,4,14,53.94,2022-09-30 21:49:00
272741,148,4,4,25.4,2022-09-30 12:41:00
272742,149,4,7,128.04,2022-09-30 20:03:00
272743,150,4,4,147.97,2022-09-30 09:29:00
272744,151,4,3,35.45,2022-09-30 12:03:00
272745,152,4,15,25.38,2022-09-30 18:53:00
272746,153,4,8,76.9,2022-09-30 19:43:00
272747,154,4,13,184.83,2022-09-30 09:02:00
272748,155,4,3,65.58,2022-09-30 17:03:00
272749,156,4,4,282.12,2022-09-30 18:46:00
272750,157,4,7,316.98,2022-09-30 18:52:00
272751,158,4,4,194.74,2022-09-30 13:10:00
272752,159,4,2,328.49,2022-09-30 11:22:00
272753,160,4,11,171.78,2022-09-30 15:57:00
272754,161,4,8,194.13,2022-09-30 16:54:00
272755,162,4,5,265.21,2022-09-30 15:25:00
272756,163,4,9,215.64,2022-09-30 16:59:00
272757,164,4,8,250.42,2022-09-30 18:56:00
272758,165,4,7,170.97,2022-09-30 18:49:00
272759,166,4,6,186.83,2022-09-30 17:55:00
272760,167,4,8,115.19,2022-09-30 10:09:00
272761,168,4,2,331.38,2022-09-30 18:15:00
272762,169,4,4,279.22,2022-09-30 18:16:00
272763,170,4,11,147.73,2022-09-30 12:37:00
272764,171,4,3,231.01,2022-09-30 19:54:00
272765,172,4,9,92.61,2022-09-30 21:57:00
272766,173,4,7,261.92,2022-09-30 19:37:00
272767,174,4,3,552.22,2022-09-30 13:30:00
272768,175,4,5,190.46,2022-09-30 09:20:00
272769,176,4,3,94.94,2022-09-30 09:48:00
272770,177,4,4,85.91,2022-09-30 18:03:00
272771,178,4,4,189.55,2022-09-30 18:21:00
272772,179,4,9,114.9,2022-09-30 18:56:00
272773,180,4,13,65.55,2022-09-30 10:57:00
272774,181,4,7,191.44,2022-09-30 20:38:00
272775,182,4,2,228.71,2022-09-30 09:04:00
272776,183,4,2,144.86,2022-09-30 10:11:00
272777,184,4,12,141.43,2022-09-30 12:26:00
272778,185,4,13,133.65,2022-09-30 18:04:00
272779,186,4,9,112.59,2022-09-30 10:42:00
272780,187,4,10,200.24,2022-09-30 16:23:00
272781,188,4,9,282.16,2022-09-30 19:15:00
272782,189,4,9,160.17,2022-09-30 12:13:00
272783,190,4,6,95.51,2022-09-30 17:32:00
272784,191,4,11,75.08,2022-09-30 20:59:00
272785,192,4,2,177.26,2022-09-30 19:12:00
272786,193,4,8,192.18,2022-09-30 15:23:00
272787,194,4,12,226.35,2022-09-30 18:24:00
272788,195,4,9,231.46,2022-09-30 19:19:00
272789,196,4,8,401.18,2022-09-30 10:13:00
272790,197,4,13,184.1,2022-09-30 12:17:00
272791,198,4,7,348.75,2022-09-30 19:20:00
272792,199,4,12,147.8,2022-09-30 13:15:00
272793,200,4,2,302.2,2022-09-30 12:11:00
272794,1,5,11,264.57,2022-09-30 14:41:00
272795,2,5,25,303.3,2022-09-30 20:21:00
272796,3,5,17,370.02,2022-09-30 17:18:00
272797,4,5,21,585.0,2022-09-30 18:21:00
272798,5,5,14,431.63,2022-09-30 13:20:00
272799,6,5,12,154.71,2022-09-30 07:37:00
272800,7,5,21,144.7,2022-09-30 09:24:00
272801,8,5,17,109.41,2022-09-30 12:05:00
272802,9,5,34,133.81,2022-09-30 14:10:00
272803,10,5,7,125.58,2022-09-30 09:08:00
272804,11,5,19,135.55,2022-09-30 11:08:00
272805,12,5,24,143.59,2022-09-30 07:18:00
272806,13,5,14,491.13,2022-09-30 16:50:00
272807,14,5,35,43.68,2022-09-30 18:38:00
272808,15,5,33,27.38,2022-09-30 18:35:00
272809,16,5,34,22.11,2022-09-30 16:54:00
272810,17,5,23,37.82,2022-09-30 17:41:00
272811,18,5,31,41.91,2022-09-30 14:06:00
272812,19,5,8,64.46,2022-09-30 19:59:00
272813,20,5,20,55.19,2022-09-30 12:57:00
272814,21,5,28,68.53,2022-09-30 09:58:00
272815,22,5,14,28.79,2022-09-30 18:48:00
272816,23,5,25,51.69,2022-09-30 12:50:00
272817,24,5,15,118.0,2022-09-30 11:45:00
272818,25,5,11,96.22,2022-09-30 18:50:00
272819,26,5,20,214.82,2022-09-30 19:09:00
272820,27,5,33,57.86,2022-09-30 09:29:00
272821,28,5,7,313.93,2022-09-30 17:22:00
272822,29,5,22,566.32,2022-09-30 19:45:00
272823,30,5,12,113.53,2022-09-30 19:19:00
272824,31,5,11,198.29,2022-09-30 10:12:00
272825,32,5,25,69.9,2022-09-30 10:20:00
272826,33,5,29,25.63,2022-09-30 14:58:00
272827,34,5,21,22.15,2022-09-30 21:44:00
272828,35,5,14,153.89,2022-09-30 13:27:00
272829,36,5,22,30.66,2022-09-30 17:38:00
272830,37,5,15,40.13,2022-09-30 12:03:00
272831,38,5,13,38.65,2022-09-30 12:21:00
272832,39,5,22,31.74,2022-09-30 08:51:00
272833,40,5,12,45.8,2022-09-30 18:17:00
272834,41,5,16,116.35,2022-09-30 17:24:00
272835,42,5,18,64.26,2022-09-30 08:30:00
272836,43,5,11,19.63,2022-09-30 16:50:00
272837,44,5,13,20.36,2022-09-30 20:22:00
272838,45,5,11,20.17,2022-09-30 13:33:00
272839,46,5,17,77.48,2022-09-30 13:34:00
272840,47,5,17,69.11,2022-09-30 17:43:00
272841,48,5,23,54.62,2022-09-30 14:31:00
272842,49,5,25,61.16,2022-09-30 19:40:00
272843,50,5,16,117.05,2022-09-30 19:37:00
272844,51,5,23,87.29,2022-09-30 08:53:00
272845,52,5,17,76.51,2022-09-30 21:01:00
272846,53,5,13,111.57,2022-09-30 21:08:00
272847,54,5,17,71.81,2022-09-30 16:06:00
272848,55,5,21,46.83,2022-09-30 15:05:00
272849,56,5,14,222.92,2022-09-30 09:49:00
272850,57,5,28,247.23,2022-09-30 09:25:00
272851,58,5,35,127.66,2022-09-30 12:02:00
272852,59,5,14,197.47,2022-09-30 12:08:00
272853,60,5,12,213.92,2022-09-30 12:35:00
272854,61,5,14,289.86,2022-09-30 19:06:00
272855,62,5,18,278.72,2022-09-30 20:34:00
272856,63,5,9,333.64,2022-09-30 14:26:00
272857,64,5,12,138.66,2022-09-30 15:18:00
272858,65,5,6,137.87,2022-09-30 19:15:00
272859,66,5,24,29.32,2022-09-30 21:52:00
272860,67,5,24,34.53,2022-09-30 16:26:00
272861,68,5,21,280.87,2022-09-30 14:01:00
272862,69,5,26,166.75,2022-09-30 15:48:00
272863,70,5,20,45.05,2022-09-30 11:58:00
272864,71,5,8,40.65,2022-09-30 18:28:00
272865,72,5,28,41.62,2022-09-30 11:51:00
272866,73,5,18,40.71,2022-09-30 09:56:00
272867,74,5,10,15.14,2022-09-30 17:18:00
272868,75,5,6,146.69,2022-09-30 12:11:00
272869,76,5,18,73.6,2022-09-30 21:32:00
272870,77,5,21,63.79,2022-09-30 17:24:00
272871,78,5,26,57.36,2022-09-30 12:37:00
272872,79,5,28,47.25,2022-09-30 10:26:00
272873,80,5,19,86.94,2022-09-30 14:09:00
272874,81,5,7,76.51,2022-09-30 11:42:00
272875,82,5,24,97.51,2022-09-30 17:49:00
272876,83,5,17,66.08,2022-09-30 09:45:00
272877,84,5,20,113.85,2022-09-30 09:26:00
